Timestamp,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-04T21:19:44.8439960,-1.075678,0.5964333,-0.1566508,355.1188,113.4489,355.9848,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:44.8779030,-1.075637,0.5965448,-0.1565579,355.1055,113.4503,355.9905,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:44.9317620,-1.075621,0.5964835,-0.156486,355.1018,113.4549,355.9887,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:44.9606800,-1.075712,0.5963408,-0.1566509,355.1113,113.4573,355.9841,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:44.9816240,-1.075498,0.5962536,-0.1565242,355.1195,113.4699,355.9927,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.0145360,-1.075564,0.5963344,-0.156613,355.1151,113.4638,355.9771,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.0334870,-1.075632,0.5964028,-0.1564116,355.1148,113.4485,355.9908,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.0520730,-1.075608,0.5965145,-0.1563411,355.1091,113.4532,355.9998,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.0799990,-1.07563,0.5964685,-0.1564494,355.1026,113.4765,355.9743,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.1139080,-1.075478,0.596257,-0.1564289,355.109,113.4764,355.9946,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.1478170,-1.075613,0.596401,-0.1564998,355.1145,113.451,355.9854,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.1817280,-1.07558,0.5964863,-0.156423,355.1158,113.4557,355.9991,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.2156360,-1.075864,0.5964037,-0.1563857,355.0975,113.4697,355.9906,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.2485490,-1.075878,0.5964656,-0.1564427,355.1091,113.4541,355.9864,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.2814620,-1.075872,0.5964639,-0.1565995,355.1006,113.4373,355.9749,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.3153840,-1.075581,0.5963582,-0.1563464,355.1088,113.4642,355.9969,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.3502770,-1.075703,0.5965044,-0.1563035,355.1123,113.4573,355.9955,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.3851830,-1.0756,0.596568,-0.1564243,355.0893,113.4571,356.0131,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.4170980,-1.07571,0.5964596,-0.156377,355.1115,113.4608,355.9886,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.4500100,-1.075763,0.5965225,-0.1563284,355.1031,113.4549,355.9922,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.4829210,-1.075612,0.5964895,-0.156308,355.1109,113.4551,355.9964,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.5178280,-1.075505,0.5964099,-0.1563795,355.1081,113.4776,356.0188,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.5497440,-1.07564,0.5964599,-0.1564518,355.1172,113.4677,355.9915,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.5836630,-1.07567,0.5964145,-0.1564432,355.1124,113.4606,355.9919,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.6165650,-1.075709,0.5962601,-0.1563075,355.12,113.458,355.9798,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.6504750,-1.075658,0.5963276,-0.1564738,355.1091,113.4495,355.9778,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.6853820,-1.075628,0.5965596,-0.1565069,355.1155,113.4738,355.9865,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.7172950,-1.075579,0.5964123,-0.1565411,355.1047,113.4667,356.0091,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.7512060,-1.075757,0.5964196,-0.1565289,355.1274,113.4472,356.0003,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.7851150,-1.075708,0.5963669,-0.1565204,355.1198,113.4582,355.9963,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.8200210,-1.075615,0.5965312,-0.1563991,355.1126,113.4704,355.9917,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.8529350,-1.075541,0.5964454,-0.1563312,355.1156,113.4695,356.0037,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.8848510,-1.075626,0.5964,-0.1565434,355.1187,113.4632,355.9853,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.9187570,-1.075719,0.596402,-0.1564647,355.1112,113.4505,355.9933,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.9526810,-1.075763,0.5963449,-0.1565396,355.1123,113.4718,355.986,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:45.9855790,-1.075711,0.5965289,-0.1567098,355.1396,113.4494,355.9908,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.0204910,-1.075436,0.5964742,-0.1564348,355.1358,113.4615,356.0098,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.0524000,-1.075469,0.5966322,-0.156371,355.1208,113.4641,356.0136,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.0858310,-1.075546,0.5966105,-0.1564095,355.1232,113.4462,356.0064,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.1297170,-1.075521,0.5965285,-0.1564062,355.1098,113.4535,356.0153,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.1790890,-1.075578,0.5965458,-0.1564549,355.1183,113.4599,356.0045,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.2090090,-1.07542,0.596432,-0.1563154,355.1172,113.4496,355.9977,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.2359370,-1.07558,0.5963839,-0.1565121,355.11,113.4592,355.9947,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.2538900,-1.075641,0.5964379,-0.1565697,355.1226,113.459,355.9964,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.2708470,-1.075571,0.5964828,-0.1565806,355.1138,113.4629,356.0005,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.2868020,-1.075536,0.5965101,-0.1565854,355.1077,113.4649,355.9991,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.3087460,-1.07554,0.5965558,-0.1564901,355.1219,113.4593,355.9958,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.3326810,-1.075652,0.596467,-0.1565404,355.1249,113.4672,355.985,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.3536230,-1.075718,0.5964275,-0.1565347,355.1156,113.4647,355.9889,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.3821910,-1.075729,0.596398,-0.1565643,355.1258,113.4576,355.9943,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.3981480,-1.075729,0.5964262,-0.1564841,355.1105,113.4635,355.9961,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.4200890,-1.075701,0.5964998,-0.1564642,355.1212,113.459,356.0091,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.4480160,-1.075704,0.5964848,-0.1564476,355.1048,113.4582,356.0049,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.4659670,-1.075624,0.5962791,-0.1564972,355.1094,113.4538,356.0002,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.4889060,-1.075624,0.5963116,-0.1563867,355.1082,113.4635,355.9971,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.5357800,-1.075678,0.5962895,-0.1564755,355.1128,113.4595,355.9932,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.5567250,-1.075566,0.5962079,-0.1564317,355.121,113.4618,355.9835,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.5794020,-1.075557,0.596188,-0.1564101,355.1216,113.4581,355.994,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.6013440,-1.075617,0.5964221,-0.1563936,355.1202,113.4643,355.9907,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.6252790,-1.075594,0.5964248,-0.1564474,355.1151,113.4564,356.0063,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.6442280,-1.075686,0.5964971,-0.1565211,355.1145,113.4662,355.9853,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.6680170,-1.075662,0.5965217,-0.1565713,355.1191,113.4579,355.9907,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.6889600,-1.075635,0.5964759,-0.1566069,355.1093,113.4702,356.0024,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.7109010,-1.075711,0.596432,-0.156683,355.1147,113.45,355.9895,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.7328440,-1.075546,0.5962831,-0.1565896,355.1139,113.4794,355.9982,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.7557820,-1.075674,0.5963004,-0.15636,355.1146,113.4656,356.0059,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.7782320,-1.075617,0.5963426,-0.1562793,355.108,113.4559,355.9987,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.8011720,-1.075578,0.5963452,-0.1563299,355.1015,113.4504,356.0011,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.8221150,-1.075456,0.5964224,-0.1562589,355.1116,113.4547,356.0099,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.8470500,-1.075483,0.5965173,-0.1563213,355.1188,113.4647,355.9987,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.8671990,-1.0756,0.596541,-0.1562504,355.0955,113.4745,355.9911,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.8891400,-1.075756,0.5964148,-0.1563274,355.0923,113.4551,355.9987,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.9120790,-1.075798,0.5964658,-0.1563189,355.1177,113.4618,355.9932,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.9350170,-1.075829,0.5964627,-0.1562985,355.1062,113.4613,355.9798,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.9569590,-1.075697,0.5965508,-0.1563416,355.1274,113.4638,355.9903,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:46.9798980,-1.075694,0.5965762,-0.1563438,355.116,113.4615,355.9942,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.0008430,-1.075627,0.5966141,-0.1564573,355.1223,113.4406,355.9909,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.0237800,-1.075648,0.5966025,-0.1564765,355.1154,113.4728,355.9837,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.0467180,-1.075629,0.5965781,-0.1565202,355.1262,113.464,355.9869,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.0686610,-1.075677,0.5965033,-0.156423,355.1092,113.4745,355.9917,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.0965860,-1.075772,0.5964541,-0.1564494,355.115,113.4673,355.9803,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.1135410,-1.075702,0.596341,-0.1564164,355.1366,113.4541,355.9865,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.1354810,-1.07563,0.5963255,-0.1563474,355.113,113.4601,356.0008,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.1574230,-1.07562,0.5963453,-0.156286,355.1304,113.4697,355.9981,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.1803620,-1.075686,0.5964025,-0.156283,355.1035,113.4667,355.9969,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.2033000,-1.075627,0.5964831,-0.1563984,355.1101,113.4644,355.9921,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.2272360,-1.075709,0.5964499,-0.1564822,355.1208,113.4511,355.9887,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.2511730,-1.075686,0.5964146,-0.1565179,355.1107,113.4565,355.9879,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.2721170,-1.07563,0.596491,-0.15653,355.1178,113.4675,355.9887,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.3070230,-1.075645,0.5964862,-0.1565211,355.1194,113.4627,355.9839,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.3379470,-1.075519,0.5964932,-0.1564014,355.1189,113.4587,355.9962,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.3588840,-1.075401,0.5964268,-0.1563017,355.1339,113.4705,356.0013,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.4267030,-1.075468,0.5963203,-0.1563559,355.126,113.4728,355.9816,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.4466500,-1.07548,0.5963602,-0.1563392,355.1171,113.4678,355.9845,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.4705860,-1.075632,0.596086,-0.1564317,355.1095,113.4656,355.981,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.5005060,-1.075679,0.5959944,-0.1565078,355.1088,113.4581,355.9822,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.5174610,-1.075621,0.5963208,-0.156376,355.1178,113.4569,355.989,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.5483790,-1.075828,0.5964248,-0.1563718,355.1077,113.4653,355.9922,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.5753050,-1.075693,0.5965321,-0.1563355,355.1126,113.4652,355.9784,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.6022350,-1.075573,0.5964721,-0.1562392,355.1138,113.4644,355.9952,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.6271670,-1.075533,0.5966229,-0.1563439,355.1163,113.4532,355.9903,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.6501070,-1.075486,0.5963756,-0.1563292,355.1097,113.459,355.9992,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.6720480,-1.07551,0.5964589,-0.1564448,355.1121,113.4624,355.992,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.6999740,-1.075444,0.5965064,-0.1564515,355.1254,113.4565,355.9911,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.7159310,-1.07555,0.5964996,-0.1566057,355.1122,113.4715,355.9758,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.7398660,-1.075659,0.5965407,-0.1564677,355.1145,113.4627,355.9883,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.7608100,-1.075789,0.5965205,-0.1563823,355.1075,113.4654,355.9885,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.7837490,-1.075757,0.5964019,-0.1563147,355.109,113.473,355.98,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.8056910,-1.075707,0.5963709,-0.1563694,355.1143,113.4626,355.981,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.8336150,-1.075682,0.5963729,-0.1563201,355.11,113.4613,355.9908,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.8495730,-1.075785,0.5962973,-0.1563724,355.1007,113.4585,355.9842,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.8735090,-1.075722,0.5962788,-0.1564424,355.1049,113.461,355.9793,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
2019-08-04T21:19:47.9054280,-1.075688,0.5963898,-0.1564748,355.0992,113.4665,355.99,-1.35,-0.006,0.584,-1.516607E-21,180,0,-1.35,-0.006,0.584,0,180,0,,
