Timestamp,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-08-01T15:01:10.0624290,-0.09382021,1.620428,0.1406751,12.49161,179.106,7.572076,-0.2046752,1.198998,-0.1760629,293.1484,155.4142,254.251,-0.04819047,1.142895,-0.02653337,333.6595,300.8987,86.07085,,FrontWall
2019-08-01T15:01:10.0963390,-0.09301054,1.620338,0.1411459,12.57025,179.034,7.641857,-0.2043654,1.19939,-0.1753667,293.0832,155.3476,254.3905,-0.04575527,1.143151,-0.0259614,333.5121,301.1021,85.91976,,FrontWall
2019-08-01T15:01:10.1254260,-0.0923003,1.620385,0.1419454,12.67459,178.9787,7.564403,-0.2038487,1.199944,-0.175238,293.0549,155.4349,254.3851,-0.04405606,1.143705,-0.02500039,333.4136,301.2218,85.85057,,FrontWall
2019-08-01T15:01:10.1720040,-0.09173429,1.620687,0.1429139,12.53574,178.8793,7.565185,-0.2036902,1.200994,-0.1739273,293.0318,155.587,254.2602,-0.04202759,1.144104,-0.02390867,333.3487,301.2593,85.88474,,FrontWall
2019-08-01T15:01:10.2002010,-0.09151495,1.620741,0.1435679,12.44682,178.884,7.436403,-0.2036902,1.200994,-0.1739273,292.9632,155.6953,254.1427,-0.04202759,1.144104,-0.02390867,333.2695,301.2815,85.89532,,FrontWall
2019-08-01T15:01:10.2376190,-0.09163892,1.620828,0.1438733,12.49795,179.0233,7.239562,-0.2039391,1.201906,-0.1741674,292.8696,155.7593,254.0641,-0.0356729,1.143253,-0.02304107,333.2075,301.2939,85.92883,,FrontWall
2019-08-01T15:01:10.2724730,-0.09163058,1.620942,0.1443134,12.49934,179.1019,7.21438,-0.2046353,1.203684,-0.1732937,292.7471,155.9762,253.8199,-0.0340755,1.144715,-0.02286822,333.1139,301.3369,85.90859,,FrontWall
2019-08-01T15:01:10.3113630,-0.09161985,1.62073,0.144732,12.59276,179.15,7.203578,-0.2042762,1.204207,-0.1727996,292.612,156.2298,253.5134,-0.03473032,1.14555,-0.02301067,333.0234,301.4529,85.81355,,FrontWall
2019-08-01T15:01:10.3738690,-0.09180808,1.619898,0.1451207,13.13048,179.0643,7.139091,-0.2047366,1.204595,-0.1725708,292.4814,156.3901,253.2959,-0.03463471,1.146598,-0.02312362,332.9372,301.6818,85.6632,,FrontWall
2019-08-01T15:01:10.3986160,-0.09186196,1.619938,0.1445497,13.18774,178.8401,7.209454,-0.2050622,1.205302,-0.1731681,292.3854,156.3444,253.3892,-0.035164,1.148147,-0.02370358,333.0742,301.7896,85.89663,,FrontWall
2019-08-01T15:01:10.4405060,-0.09226239,1.619632,0.1439195,13.32069,178.6235,7.064024,-0.2059776,1.205654,-0.1732908,292.49,156.7178,252.9616,-0.03612435,1.149899,-0.0247094,333.1752,301.8713,86.03053,,FrontWall
2019-08-01T15:01:10.4663620,-0.09288776,1.619174,0.1435132,13.53981,178.4076,6.820655,-0.2063001,1.205793,-0.1732764,292.5891,157.8308,251.8129,-0.03745365,1.151451,-0.02514589,333.2495,302.0675,85.89819,,FrontWall
2019-08-01T15:01:10.5034210,-0.09368598,1.618629,0.1431424,13.8531,178.3208,6.648329,-0.205982,1.205983,-0.1733026,292.709,158.5724,251.0487,-0.03765333,1.152359,-0.02534902,333.3668,302.2884,85.77595,,FrontWall
2019-08-01T15:01:10.5319880,-0.09448075,1.617989,0.1425597,14.2245,178.2978,6.508584,-0.2059863,1.206161,-0.1731656,292.8019,159.0324,250.543,-0.03807354,1.152996,-0.02554506,333.4968,302.4626,85.70309,,FrontWall
2019-08-01T15:01:10.5733230,-0.09540904,1.617144,0.1420127,14.63285,178.2657,6.482308,-0.205784,1.206519,-0.1731643,292.8462,159.3213,250.2469,-0.03776324,1.153278,-0.02537972,333.621,302.6576,85.55917,,FrontWall
2019-08-01T15:01:10.6027660,-0.09655488,1.615981,0.1415974,15.15737,178.2177,6.526219,-0.2060148,1.206383,-0.1734024,292.8917,159.3788,250.1584,-0.03882372,1.153768,-0.02577704,333.692,302.8035,85.38979,,FrontWall
2019-08-01T15:01:10.6539360,-0.09745562,1.615118,0.1410843,15.8762,178.0314,6.558486,-0.2068793,1.207911,-0.1728862,292.8783,159.3417,250.119,-0.03987491,1.155864,-0.02635068,333.762,303.0242,85.1887,,FrontWall
2019-08-01T15:01:10.6893690,-0.09825873,1.614028,0.1403734,16.39104,177.9017,6.306356,-0.2072916,1.208478,-0.172321,292.8599,159.8177,249.6923,-0.04072607,1.156884,-0.02641445,333.751,303.2066,85.01146,,FrontWall
2019-08-01T15:01:10.7134100,-0.09931827,1.613315,0.1395513,16.62287,177.9612,6.001668,-0.2072916,1.208478,-0.172321,292.8163,160.4308,249.1127,-0.04072607,1.156884,-0.02641445,333.7349,303.4362,84.78753,,FrontWall
2019-08-01T15:01:10.7537500,-0.1002144,1.611888,0.1390559,17.15489,178.0472,5.773852,-0.2084836,1.209196,-0.1719927,292.7846,160.7699,248.7959,-0.04262114,1.158283,-0.02737033,333.7133,303.62,84.60978,,FrontWall
2019-08-01T15:01:10.7936390,-0.1014239,1.610882,0.1389548,17.95675,178.1835,5.633553,-0.2089258,1.209496,-0.1716316,292.7237,161.5033,248.109,-0.04400563,1.158634,-0.02743286,333.6427,304.0668,84.19693,,FrontWall
2019-08-01T15:01:10.8265950,-0.1027793,1.61011,0.1392286,18.33455,178.479,5.518634,-0.2097185,1.209518,-0.1716975,292.6924,162.0116,247.6721,-0.04553759,1.158875,-0.02790582,333.5771,304.3926,83.86372,,FrontWall
2019-08-01T15:01:10.8690660,-0.1039613,1.609343,0.1390174,18.51884,178.7731,5.438422,-0.2097603,1.209789,-0.171794,292.6477,162.2621,247.4753,-0.04669154,1.1594,-0.02838242,333.5293,304.6902,83.57835,,FrontWall
2019-08-01T15:01:10.9104630,-0.1056832,1.60955,0.1396981,18.25711,179.2626,5.347489,-0.2104186,1.209758,-0.1712811,292.5904,162.4544,247.3654,-0.0484947,1.159597,-0.02822381,333.4823,304.9814,83.30038,,FrontWall
2019-08-01T15:01:10.9782870,-0.1064585,1.609382,0.1400027,18.36928,179.381,5.301363,-0.210422,1.21034,-0.1711254,292.5845,162.5995,247.2885,-0.05115592,1.160488,-0.0286442,333.4469,305.1602,83.06164,,FrontWall
2019-08-01T15:01:11.0366640,-0.1075844,1.608145,0.1414079,18.9125,179.7153,5.495664,-0.2113079,1.211873,-0.1710684,292.5439,162.5384,247.4364,-0.05478561,1.162234,-0.02903247,333.3811,305.3039,82.88976,,FrontWall
2019-08-01T15:01:11.0940610,-0.1079122,1.607879,0.1422076,18.82588,179.9115,5.89066,-0.2111856,1.213942,-0.1707103,292.5384,162.5894,247.4811,-0.05785239,1.163834,-0.02890992,333.2718,305.3044,82.85547,,FrontWall
2019-08-01T15:01:11.1127200,-0.1078315,1.607449,0.1426217,19.02811,179.8618,6.000379,-0.2111856,1.213942,-0.1707103,292.5464,162.3848,247.7747,-0.05785239,1.163834,-0.02890992,333.128,305.2168,82.90302,,FrontWall
2019-08-01T15:01:11.1476770,-0.1078159,1.607203,0.1433803,19.24842,179.7914,6.008158,-0.2103862,1.214961,-0.1706728,292.5044,162.1841,247.9562,-0.05904531,1.164527,-0.02875966,333.0687,305.1487,82.93545,,FrontWall
2019-08-01T15:01:11.1741150,-0.1076442,1.606847,0.1437911,19.30755,179.6815,5.957343,-0.2103218,1.21559,-0.170873,292.4331,161.8814,248.2368,-0.06005895,1.165059,-0.02887291,332.9026,304.9514,83.05093,,FrontWall
2019-08-01T15:01:11.2086070,-0.1073549,1.606442,0.1442134,19.4566,179.5533,5.9789,-0.2105366,1.216302,-0.1707801,292.3708,161.5749,248.5032,-0.0599103,1.165188,-0.0284847,332.8324,304.8495,83.09309,,FrontWall
2019-08-01T15:01:11.2334660,-0.1069604,1.606122,0.1447282,19.64294,179.4521,6.089262,-0.2099597,1.216787,-0.1703946,292.3052,161.2154,248.7999,-0.06026125,1.165502,-0.0280757,332.7202,304.7155,83.16882,,FrontWall
2019-08-01T15:01:11.2743090,-0.1066836,1.605692,0.1451077,19.85155,179.356,6.337081,-0.2097605,1.216966,-0.1700019,292.2358,160.9897,248.9603,-0.06137311,1.165658,-0.02771497,332.6261,304.5853,83.23193,,FrontWall
2019-08-01T15:01:11.3172300,-0.1061598,1.605616,0.1454006,19.90731,179.2782,6.296011,-0.2091011,1.216992,-0.1695876,292.1721,160.8407,249.0967,-0.06217575,1.165899,-0.02715647,332.5419,304.4769,83.25772,,FrontWall
2019-08-01T15:01:11.3416830,-0.1059043,1.605371,0.145526,19.94185,179.1954,6.383185,-0.2084627,1.216889,-0.1696194,292.1286,160.731,249.168,-0.06181729,1.165803,-0.02695632,332.4921,304.3226,83.31917,,FrontWall
2019-08-01T15:01:11.3805820,-0.1057373,1.605202,0.1450596,20.0745,179.021,6.475504,-0.2084186,1.216808,-0.1700512,292.1064,160.6081,249.2529,-0.06125712,1.165657,-0.0271942,332.4788,304.2543,83.33002,,FrontWall
2019-08-01T15:01:11.4144830,-0.1052085,1.605061,0.1447828,19.97202,178.9304,6.586114,-0.2084879,1.216996,-0.1699208,292.1084,160.6183,249.2379,-0.06160593,1.165767,-0.02705479,332.4464,304.1267,83.37601,,FrontWall
2019-08-01T15:01:11.4523960,-0.1048166,1.604776,0.1443385,20.10333,178.7682,6.784676,-0.2087024,1.217435,-0.1704758,292.1209,160.5858,249.2316,-0.06184137,1.166087,-0.02736092,332.4189,303.9958,83.42825,,FrontWall
2019-08-01T15:01:11.4858330,-0.1039973,1.604447,0.1445761,20.31887,178.5306,6.966767,-0.2087734,1.218119,-0.1702138,292.143,160.618,249.1806,-0.0621593,1.16655,-0.02719373,332.3622,303.8503,83.46938,,FrontWall
2019-08-01T15:01:11.5207300,-0.1034542,1.603941,0.1442006,20.51475,178.1559,7.10219,-0.2087609,1.218952,-0.1706976,292.2212,160.3936,249.4851,-0.06129169,1.166608,-0.02744633,332.3091,303.7961,83.45502,,FrontWall
2019-08-01T15:01:11.5518320,-0.1027566,1.602957,0.1443778,21.0067,177.8046,7.157654,-0.2082288,1.21984,-0.1710222,292.2876,159.7682,250.2362,-0.06149328,1.166797,-0.02796364,332.256,303.7715,83.44052,,FrontWall
2019-08-01T15:01:11.5887360,-0.1019138,1.602249,0.1443601,21.39537,177.3885,7.313658,-0.2069353,1.220954,-0.1716444,292.4234,159.147,251.11,-0.06108415,1.167295,-0.02856982,332.1544,303.7609,83.44089,,FrontWall
2019-08-01T15:01:11.6199500,-0.1014419,1.601839,0.1443834,21.66218,177.2026,7.133884,-0.2059619,1.222282,-0.1723799,292.5736,159.0292,251.4842,-0.06082749,1.168094,-0.02907479,331.9683,303.8172,83.24546,,FrontWall
2019-08-01T15:01:11.6538610,-0.1010605,1.601652,0.1442622,21.73997,177.0797,7.238612,-0.2046663,1.223775,-0.173071,292.7776,159.5586,251.1599,-0.06052744,1.168992,-0.02941197,331.7597,303.8875,82.93572,,FrontWall
2019-08-01T15:01:11.6857830,-0.100655,1.601714,0.1444376,21.58197,176.9793,7.236236,-0.2028533,1.225276,-0.1734966,292.9883,160.3048,250.5648,-0.05980146,1.1699,-0.0296095,331.4217,303.9388,82.48908,,FrontWall
2019-08-01T15:01:11.7128350,-0.1005937,1.601621,0.1442663,21.62708,176.96,7.367504,-0.2014941,1.226757,-0.174124,293.2527,161.446,249.5063,-0.0584054,1.170314,-0.02979696,331.1302,303.8701,82.23158,,FrontWall
2019-08-01T15:01:11.7517300,-0.1004914,1.601646,0.1441621,21.66562,177.0563,7.373091,-0.1998978,1.228362,-0.1745675,293.6202,163.0091,248.021,-0.05752718,1.170669,-0.03007597,330.7407,303.8693,81.805,,FrontWall
2019-08-01T15:01:11.7901420,-0.100204,1.601642,0.1444653,21.65643,177.1327,7.436886,-0.1985583,1.229815,-0.1745492,293.9375,164.4873,246.5567,-0.05378377,1.170472,-0.02938259,330.3399,303.9846,81.16902,,FrontWall
2019-08-01T15:01:11.8155830,-0.09978354,1.601519,0.1447949,21.64082,177.1496,7.534831,-0.1968964,1.230593,-0.1739835,294.2378,165.7546,245.2959,-0.0522449,1.169987,-0.02898067,329.9272,304.1805,80.40847,,FrontWall
2019-08-01T15:01:11.8554860,-0.09920013,1.601709,0.1455743,21.55178,177.0787,7.625162,-0.1960295,1.231398,-0.1732244,294.3929,166.9316,244.1273,-0.04157615,1.167099,-0.02622658,329.2916,304.5929,79.23644,,FrontWall
2019-08-01T15:01:11.8859280,-0.09876907,1.602026,0.1463119,21.47696,177.0416,7.573046,-0.1948537,1.231426,-0.1724824,294.4511,167.9421,243.0025,-0.03854728,1.165104,-0.02492833,328.9747,304.8517,78.60603,,FrontWall
2019-08-01T15:01:11.9188430,-0.09848452,1.602319,0.1469026,21.33003,177.0593,7.58877,-0.1932245,1.230648,-0.1721121,294.3259,168.0221,242.7436,-0.03963339,1.164242,-0.02424663,328.597,305.1277,77.77573,,FrontWall
2019-08-01T15:01:11.9674410,-0.09843254,1.602684,0.1475227,21.02182,177.0677,7.58289,-0.1919051,1.229809,-0.1715721,294.2946,167.9944,242.6736,-0.03960025,1.163107,-0.0226177,328.4393,305.1694,77.38907,,FrontWall
2019-08-01T15:01:12.0068450,-0.09850311,1.603073,0.1480252,20.8418,177.2183,7.409682,-0.1914315,1.229528,-0.171839,294.3159,168.2838,242.35,-0.04183006,1.163159,-0.02284396,328.2804,304.9409,77.07828,,FrontWall
2019-08-01T15:01:12.0537200,-0.09912074,1.60329,0.1485618,20.61201,177.3083,7.220108,-0.1911514,1.229734,-0.1715961,294.2524,168.1406,242.431,-0.04422569,1.163596,-0.02297235,328.2574,304.5909,77.29173,,FrontWall
2019-08-01T15:01:12.0744470,-0.09964621,1.603191,0.1484526,20.63496,177.3696,7.122945,-0.1917511,1.229824,-0.1724399,294.0637,167.3444,243.1277,-0.04404485,1.163827,-0.02443445,328.2536,304.0297,77.81836,,FrontWall
2019-08-01T15:01:12.1080160,-0.1002578,1.602923,0.1485994,20.6423,177.3449,7.10872,-0.192379,1.2303,-0.1729025,294.001,167.1091,243.3866,-0.04380012,1.164284,-0.02523941,328.2521,303.8238,78.17576,,FrontWall
2019-08-01T15:01:12.1473420,-0.1010175,1.60265,0.148549,20.72783,177.3687,6.801892,-0.1921742,1.231022,-0.1729012,293.9947,167.0723,243.6138,-0.0431155,1.164518,-0.02553213,328.207,303.4664,79.00253,,FrontWall
2019-08-01T15:01:12.1748510,-0.1017274,1.602714,0.1485645,20.72891,177.5198,6.627665,-0.1914461,1.232437,-0.1730618,293.9996,167.5526,243.4351,-0.04289162,1.166262,-0.02577901,328.0906,303.3038,79.38437,,FrontWall
2019-08-01T15:01:12.2057760,-0.1023172,1.602607,0.1490369,20.77369,177.7157,6.694484,-0.1911645,1.233912,-0.1731511,294.0085,168.0113,243.0438,-0.04343307,1.168145,-0.02681768,327.9643,303.2697,79.45081,,FrontWall
2019-08-01T15:01:12.2476960,-0.1027957,1.602577,0.1493884,20.82591,177.8218,6.830153,-0.1909537,1.235883,-0.173531,294.0551,168.9071,242.2159,-0.04391503,1.170253,-0.02815485,327.7599,303.3776,79.38977,,FrontWall
2019-08-01T15:01:12.2816080,-0.102986,1.602323,0.1498589,20.81317,177.8962,6.843756,-0.1923445,1.238059,-0.1740401,294.1952,170.6637,240.6172,-0.04274154,1.171945,-0.02919096,327.3431,303.5588,79.3855,,FrontWall
2019-08-01T15:01:12.3170260,-0.1031171,1.601855,0.1504466,21.04438,177.7917,6.997298,-0.1921231,1.240784,-0.1752107,294.348,172.1404,239.2034,-0.04097307,1.174884,-0.03077734,326.8293,303.9039,79.10683,,FrontWall
2019-08-01T15:01:12.3609050,-0.103125,1.601357,0.1507825,21.22219,177.7054,7.035556,-0.1927501,1.242901,-0.175792,294.563,173.9419,237.4753,-0.04058671,1.177237,-0.03202689,326.539,304.1355,78.81275,,FrontWall
2019-08-01T15:01:12.4092850,-0.1028808,1.600601,0.151547,21.53919,177.4658,7.239653,-0.1919435,1.247713,-0.1780653,295.0277,176.7891,234.7277,-0.03989768,1.182935,-0.03561783,325.8495,304.7361,78.00015,,FrontWall
2019-08-01T15:01:12.4796670,-0.1010824,1.598441,0.1534996,22.52168,176.5551,7.583037,-0.1892266,1.251964,-0.1794042,295.4946,179.0856,232.6252,-0.03647566,1.186458,-0.03721523,325.3093,305.3626,77.11249,,FrontWall
2019-08-01T15:01:12.5310420,-0.09769905,1.596444,0.1574621,23.30317,175.3711,7.953715,-0.1865029,1.25486,-0.1804105,296.0905,181.1289,231.0426,-0.03218758,1.188806,-0.03701389,324.6128,306.5479,75.19186,,FrontWall
2019-08-01T15:01:12.5769160,-0.09576595,1.595803,0.1597205,23.39872,174.579,8.127533,-0.1843382,1.255731,-0.1807032,296.4314,181.8514,230.5073,-0.03117502,1.189944,-0.03695071,324.2513,307.1564,73.94697,,FrontWall
2019-08-01T15:01:12.6153450,-0.09236443,1.593094,0.1644572,24.0212,173.3047,8.031533,-0.1821164,1.256181,-0.1806169,296.4639,181.738,230.635,-0.02938259,1.190518,-0.0360254,324.1079,307.3255,73.34801,,FrontWall
2019-08-01T15:01:12.6479330,-0.09061599,1.59271,0.1674956,24.07031,172.6201,8.073171,-0.1802357,1.256727,-0.1803959,296.4436,181.4302,230.8905,-0.0298748,1.191818,-0.03549147,324.0494,307.3663,72.84783,,FrontWall
2019-08-01T15:01:12.6848560,-0.08879602,1.592329,0.1704626,23.68311,171.9313,7.979464,-0.1787139,1.256833,-0.180439,296.429,181.2533,231.0543,-0.0289427,1.192561,-0.03479159,324.1315,307.3717,72.26728,,FrontWall
2019-08-01T15:01:12.7142720,-0.08727825,1.591695,0.1737304,23.47112,171.2213,8.237878,-0.1773878,1.256497,-0.1800419,296.3539,180.5545,231.6942,-0.02964163,1.193401,-0.03425634,324.3669,307.0345,72.37618,,FrontWall
2019-08-01T15:01:12.7507030,-0.08561063,1.590948,0.1767702,23.40891,170.5808,8.575859,-0.1753118,1.256414,-0.1798408,296.2621,180.0657,232.1611,-0.02858818,1.194329,-0.03378707,324.574,306.7636,72.59933,,FrontWall
2019-08-01T15:01:12.7774890,-0.08445752,1.590024,0.1799178,23.68305,170.0851,8.515998,-0.1749556,1.255937,-0.1794541,296.0619,178.8714,233.3538,-0.02879643,1.194927,-0.03295928,325.1339,306.2582,73.10886,,FrontWall
2019-08-01T15:01:12.8268750,-0.08346283,1.588884,0.1821912,23.86736,169.586,8.483945,-0.1740988,1.256053,-0.1794168,296.0089,178.5657,233.6544,-0.02866673,1.195834,-0.0325377,325.4365,305.975,73.41297,,FrontWall
2019-08-01T15:01:12.8488770,-0.08289921,1.587494,0.1842689,24.32938,169.1908,8.219224,-0.1739587,1.256437,-0.1789586,295.8852,177.9063,234.3422,-0.0293237,1.196614,-0.03192222,326.0161,305.4958,73.88858,,FrontWall
2019-08-01T15:01:12.8849130,-0.08262098,1.58592,0.1860615,25.07049,168.9332,7.917635,-0.1726815,1.25744,-0.1781908,295.8105,177.7155,234.5034,-0.02719259,1.196798,-0.03104526,326.2823,305.3713,73.99574,,FrontWall
2019-08-01T15:01:12.9268980,-0.0828799,1.584055,0.1872209,25.88861,168.7065,7.400158,-0.1715413,1.257729,-0.1780775,295.5022,176.9557,235.1702,-0.02492034,1.196611,-0.03065079,326.6981,305.5004,73.79803,,FrontWall
2019-08-01T15:01:12.9757650,-0.08348978,1.581983,0.1898819,26.99359,168.1929,6.476625,-0.1699793,1.258524,-0.1765456,295.2125,176.2783,235.7661,-0.0225805,1.19844,-0.02932084,326.8867,305.8626,73.18051,,FrontWall
2019-08-01T15:01:13.0136950,-0.08387697,1.581928,0.1907911,26.97707,167.9488,6.32973,-0.1706524,1.259087,-0.1763105,294.915,175.2072,236.8866,-0.02104878,1.199205,-0.02892399,327.2086,306.4101,72.5025,,FrontWall
2019-08-01T15:01:13.0738100,-0.08441198,1.582349,0.1912471,26.47574,167.9504,6.135503,-0.1707391,1.260507,-0.1758453,294.8335,175.0455,237.1299,-0.01903117,1.200714,-0.02885205,327.4095,306.6691,72.2639,,FrontWall
2019-08-01T15:01:13.0964730,-0.0851208,1.58287,0.1917511,26.17414,168.0092,6.158151,-0.1707168,1.260924,-0.1760443,294.8407,175.8569,236.371,-0.01823568,1.200725,-0.02905244,327.4523,307.1234,71.55439,,FrontWall
2019-08-01T15:01:13.1358850,-0.08604586,1.5838,0.1917328,25.52391,168.198,6.348383,-0.1696661,1.260976,-0.1761948,294.8495,176.0955,236.14,-0.01727498,1.200801,-0.0293715,327.3967,307.2676,71.32137,,FrontWall
2019-08-01T15:01:13.1798620,-0.08701146,1.585141,0.1918205,24.634,168.4723,6.227225,-0.1689599,1.261121,-0.176003,294.8047,176.7962,235.3941,-0.01653302,1.201438,-0.02959341,327.3156,307.5697,70.89349,,FrontWall
2019-08-01T15:01:13.2112900,-0.08764184,1.585555,0.1914079,24.29191,168.5688,6.181741,-0.1703335,1.260348,-0.1762404,294.7592,177.1941,234.8934,-0.01638329,1.201354,-0.0299257,327.295,307.9281,70.49485,,FrontWall
2019-08-01T15:01:13.2477000,-0.08784211,1.586007,0.1907583,24.09546,168.6838,6.113503,-0.1700493,1.260052,-0.1761742,294.8481,177.6707,234.423,-0.01629186,1.20147,-0.02995121,327.299,308.0871,70.32614,,FrontWall
2019-08-01T15:01:13.3050650,-0.08854473,1.586686,0.1894156,23.78378,168.8559,6.006639,-0.1705999,1.257897,-0.1762058,295.0421,178.3048,233.7787,-0.01646638,1.200061,-0.03003067,327.3784,308.3746,70.13409,,FrontWall
2019-08-01T15:01:13.3297920,-0.0892036,1.587927,0.1880795,23.30156,169.0905,5.909203,-0.1705999,1.257897,-0.1762058,295.1679,178.7443,233.3397,-0.01646638,1.200061,-0.03003067,327.4889,308.4804,70.14129,,FrontWall
2019-08-01T15:01:13.3656940,-0.09048426,1.588993,0.1864483,22.77779,169.5548,5.778581,-0.1715713,1.255363,-0.1755851,295.278,179.1649,232.9143,-0.01861072,1.196389,-0.02895123,327.4543,308.3909,70.12157,,FrontWall
2019-08-01T15:01:13.4105720,-0.09323061,1.59246,0.181741,21.2375,171.4132,5.491325,-0.1723146,1.253835,-0.1760907,295.3846,179.4504,232.5836,-0.02016509,1.194131,-0.02929628,327.3036,308.1249,70.26078,,FrontWall
2019-08-01T15:01:13.4427110,-0.09499705,1.594609,0.179278,20.30191,172.8436,5.312045,-0.1719506,1.252287,-0.1755047,295.3463,179.1359,232.8433,-0.01946056,1.191809,-0.02916032,327.0273,307.6648,70.50339,,FrontWall
2019-08-01T15:01:13.4766480,-0.09659302,1.596563,0.1765678,19.35099,174.4003,5.301757,-0.1722983,1.250594,-0.1747842,295.2434,178.6882,233.2041,-0.02076173,1.189294,-0.02895129,326.8299,307.3157,70.90035,,FrontWall
2019-08-01T15:01:13.5165470,-0.09818184,1.598377,0.1734849,18.53137,175.8401,4.785304,-0.1724687,1.248194,-0.175069,295.1233,178.0338,234.0197,-0.02167785,1.186194,-0.02930033,326.6675,307.028,71.34881,,FrontWall
2019-08-01T15:01:13.5569440,-0.09950829,1.599962,0.1709202,18.05036,177.3798,4.419402,-0.1733435,1.246003,-0.1747527,295.0531,177.1479,235.1535,-0.02204013,1.182542,-0.02890909,326.4045,307.0453,71.36272,,FrontWall
2019-08-01T15:01:13.5957990,-0.100482,1.601027,0.1679736,17.78322,178.888,4.11123,-0.17389,1.24356,-0.1748054,295.061,176.0184,236.5804,-0.02217448,1.179073,-0.02874905,326.0882,307.1516,71.33025,,FrontWall
2019-08-01T15:01:13.6436620,-0.101251,1.602114,0.1649088,17.70682,180.105,3.965285,-0.17559,1.238398,-0.176123,294.9796,175.082,237.5963,-0.0222522,1.173337,-0.02902383,325.9067,307.1974,71.39121,,FrontWall
2019-08-01T15:01:13.6800800,-0.101565,1.602804,0.1614902,17.49256,181.1544,3.776907,-0.1763223,1.235732,-0.1767024,294.96,174.2211,238.4205,-0.02263105,1.171316,-0.02917212,325.7861,307.0127,71.77281,,FrontWall
2019-08-01T15:01:13.7194950,-0.1012752,1.605069,0.1550556,16.99439,182.6832,3.857298,-0.1768196,1.232781,-0.1774405,295.0117,173.8923,238.618,-0.02389073,1.168601,-0.02990806,325.8082,306.7162,72.25178,,FrontWall
2019-08-01T15:01:13.7816290,-0.1004125,1.606496,0.151312,16.48077,182.9758,4.257751,-0.1785644,1.225792,-0.1793526,295.1309,173.0347,239.396,-0.02778816,1.164051,-0.03232497,326.1515,306.207,73.32016,,FrontWall
2019-08-01T15:01:13.8220370,-0.09992778,1.607478,0.1483479,16.16399,183.3629,4.581682,-0.1802484,1.22191,-0.1804171,295.2921,171.5094,240.9331,-0.02882946,1.161356,-0.0329991,326.6383,305.865,74.34564,,FrontWall
2019-08-01T15:01:13.9078430,-0.09818041,1.609832,0.1425919,15.15823,183.8049,6.091979,-0.182197,1.209623,-0.1823338,295.5595,169.9654,242.7015,-0.03206718,1.154132,-0.03469884,327.3004,305.4464,75.5888,,FrontWall
2019-08-01T15:01:13.9497810,-0.0957731,1.613993,0.1372667,13.0332,183.936,8.27498,-0.1826984,1.205732,-0.1834322,295.9842,164.2047,248.4944,-0.03373981,1.151919,-0.03585947,329.151,304.753,78.23767,,FrontWall
2019-08-01T15:01:13.9966510,-0.09246063,1.61631,0.1331879,12.28197,183.4314,8.13891,-0.1843164,1.202046,-0.1846655,296.3642,162.674,250.0543,-0.03469765,1.149849,-0.03668916,330.0047,304.3872,79.45207,,FrontWall
2019-08-01T15:01:14.0355520,-0.09074962,1.617258,0.131227,11.98407,182.7075,7.844221,-0.1850978,1.198772,-0.1853687,296.7912,161.5509,251.0963,-0.03632498,1.148335,-0.03765529,330.8462,304.0304,80.58514,,FrontWall
2019-08-01T15:01:14.0679780,-0.0890162,1.618342,0.1290826,11.56499,181.978,7.569588,-0.1859699,1.196212,-0.1865345,297.0363,160.9364,251.7845,-0.0370158,1.147128,-0.03874588,331.4065,303.6923,81.45812,,FrontWall
2019-08-01T15:01:14.0998910,-0.08734596,1.618987,0.1272216,11.17105,181.3731,7.285667,-0.1863477,1.193714,-0.187495,297.3852,160.4003,252.3575,-0.03811669,1.145535,-0.03938866,332.1334,303.19,82.74863,,FrontWall
2019-08-01T15:01:14.1397660,-0.08578002,1.619442,0.1259306,11.08878,180.8064,6.960524,-0.1864921,1.189549,-0.1877238,297.5961,160.2505,252.4614,-0.03917098,1.14213,-0.04028052,332.4817,303.0215,83.19295,,FrontWall
2019-08-01T15:01:14.1656960,-0.0843097,1.619142,0.1246141,11.33515,180.2726,6.739878,-0.1864921,1.189549,-0.1877238,297.7574,160.2749,252.4503,-0.03917098,1.14213,-0.04028052,332.7798,302.9891,83.4515,,FrontWall
2019-08-01T15:01:14.2145620,-0.08252978,1.618724,0.1239226,11.80997,179.66,6.591482,-0.1866025,1.185006,-0.1890905,297.9092,160.0698,252.6859,-0.03989327,1.139284,-0.0410648,333.1148,302.9102,83.71116,,FrontWall
2019-08-01T15:01:14.2405040,-0.08107328,1.619212,0.1222064,11.80204,179.122,6.663451,-0.1871382,1.182753,-0.1903699,298.1791,159.6116,253.1731,-0.03995836,1.137709,-0.04217559,333.4526,302.8497,83.96225,,FrontWall
2019-08-01T15:01:14.2674340,-0.08037174,1.61957,0.1199599,11.42945,179.0078,6.940173,-0.1871382,1.182753,-0.1903699,298.465,159.062,253.8296,-0.03995836,1.137709,-0.04217559,333.7863,302.7922,84.20914,,FrontWall
